date,temperature
2017-06-30 07:00:00,14.071666666666664
2017-06-30 08:00:00,14.93
2017-06-30 09:00:00,15.798333333333332
2017-06-30 10:00:00,16.236666666666668
2017-06-30 11:00:00,15.62
2017-06-30 12:00:00,15.775
2017-06-30 13:00:00,16.816666666666666
2017-06-30 14:00:00,16.745
2017-06-30 15:00:00,16.726666666666667
2017-06-30 16:00:00,16.821666666666665
2017-06-30 17:00:00,15.475
2017-06-30 18:00:00,15.311666666666667
2017-06-30 19:00:00,15.671666666666669
2017-06-30 20:00:00,14.24
2017-06-30 21:00:00,14.275
2017-06-30 22:00:00,14.155
2017-06-30 23:00:00,13.99
2017-07-01 00:00:00,14.455
2017-07-01 01:00:00,13.895
2017-07-01 02:00:00,13.335
2017-07-01 03:00:00,13.518333333333333
2017-07-01 04:00:00,13.968333333333334
2017-07-01 05:00:00,14.158333333333331
2017-07-01 06:00:00,13.97
2017-07-01 07:00:00,14.531666666666666
2017-07-01 08:00:00,14.815
2017-07-01 09:00:00,15.075
2017-07-01 10:00:00,14.681666666666668
2017-07-01 11:00:00,14.708333333333334
2017-07-01 12:00:00,15.476666666666668
2017-07-01 13:00:00,16.55333333333333
2017-07-01 14:00:00,16.55333333333333
2017-07-01 15:00:00,16.793333333333333
2017-07-01 16:00:00,16.765
2017-07-01 17:00:00,16.888333333333335
2017-07-01 18:00:00,16.715
2017-07-01 19:00:00,16.44333333333333
2017-07-01 20:00:00,15.926666666666668
2017-07-01 21:00:00,15.153333333333334
2017-07-01 22:00:00,14.826666666666668
2017-07-01 23:00:00,14.581666666666663
2017-07-02 00:00:00,14.623333333333331
2017-07-02 01:00:00,14.49
2017-07-02 02:00:00,14.511666666666663
2017-07-02 03:00:00,14.535000000000002
2017-07-02 04:00:00,14.426666666666668
2017-07-02 05:00:00,14.403333333333334
2017-07-02 06:00:00,14.905
2017-07-02 07:00:00,15.551666666666668
2017-07-02 08:00:00,15.906666666666666
2017-07-02 09:00:00,17.34
2017-07-02 10:00:00,18.165000000000003
2017-07-02 11:00:00,18.395
2017-07-02 12:00:00,19.148333333333333
2017-07-02 13:00:00,19.49833333333333
2017-07-02 14:00:00,19.736666666666668
2017-07-02 15:00:00,19.516666666666666
2017-07-02 16:00:00,19.321666666666665
2017-07-02 17:00:00,19.14
2017-07-02 18:00:00,19.188333333333333
2017-07-02 19:00:00,18.77833333333333
2017-07-02 20:00:00,17.82
2017-07-02 21:00:00,16.703333333333333
2017-07-02 22:00:00,16.095000000000002
2017-07-02 23:00:00,15.74
2017-07-03 00:00:00,15.861666666666666
2017-07-03 01:00:00,15.623333333333337
2017-07-03 02:00:00,15.081666666666663
2017-07-03 03:00:00,14.57
2017-07-03 04:00:00,14.088333333333331
2017-07-03 05:00:00,13.856666666666667
2017-07-03 06:00:00,14.875
2017-07-03 07:00:00,16.588333333333335
2017-07-03 08:00:00,19.42833333333333
2017-07-03 09:00:00,21.38833333333333
2017-07-03 10:00:00,22.331666666666667
2017-07-03 11:00:00,22.775
2017-07-03 12:00:00,24.475
2017-07-03 13:00:00,24.505
2017-07-03 14:00:00,24.011666666666667
2017-07-03 15:00:00,23.74
2017-07-03 16:00:00,23.43166666666667
2017-07-03 17:00:00,22.565
2017-07-03 18:00:00,21.565
2017-07-03 19:00:00,20.328333333333333
2017-07-03 20:00:00,19.14
2017-07-03 21:00:00,18.696666666666665
2017-07-03 22:00:00,18.086666666666662
2017-07-03 23:00:00,17.06833333333333
2017-07-04 00:00:00,16.861666666666668
2017-07-04 01:00:00,16.95
2017-07-04 02:00:00,16.955000000000002
2017-07-04 03:00:00,16.833333333333332
2017-07-04 04:00:00,16.601666666666667
2017-07-04 05:00:00,16.208333333333332
2017-07-04 06:00:00,16.996666666666666
2017-07-04 07:00:00,19.38
2017-07-04 08:00:00,21.82166666666667
2017-07-04 09:00:00,24.23333333333333
2017-07-04 10:00:00,27.141666666666666
2017-07-04 11:00:00,30.115
2017-07-04 12:00:00,32.123333333333335
2017-07-04 13:00:00,33.77833333333333
2017-07-04 14:00:00,33.486666666666665
2017-07-04 15:00:00,31.451666666666668
2017-07-04 16:00:00,30.406666666666663
2017-07-04 17:00:00,30.19666666666667
2017-07-04 18:00:00,28.981666666666666
2017-07-04 19:00:00,27.58833333333333
2017-07-04 20:00:00,26.493333333333336
2017-07-04 21:00:00,24.598333333333333
2017-07-04 22:00:00,23.305
2017-07-04 23:00:00,23.223333333333333
2017-07-05 00:00:00,25.81833333333333
2017-07-05 01:00:00,28.73333333333333
2017-07-05 02:00:00,28.88
2017-07-05 03:00:00,25.993333333333336
2017-07-05 04:00:00,22.73333333333333
2017-07-05 05:00:00,23.635
2017-07-05 06:00:00,22.955
2017-07-05 07:00:00,25.56
2017-07-05 08:00:00,22.10333333333333
2017-07-05 09:00:00,20.043333333333333
2017-07-05 10:00:00,20.695
2017-07-05 11:00:00,20.826666666666668
2017-07-05 12:00:00,20.618333333333336
2017-07-05 13:00:00,20.42333333333333
2017-07-05 14:00:00,20.305
2017-07-05 15:00:00,19.76333333333333
2017-07-05 16:00:00,19.146666666666665
2017-07-05 17:00:00,19.11
2017-07-05 18:00:00,19.515
2017-07-05 19:00:00,19.755
2017-07-05 20:00:00,19.595
2017-07-05 21:00:00,19.55666666666667
2017-07-05 22:00:00,19.561666666666667
2017-07-05 23:00:00,19.45833333333333
2017-07-06 00:00:00,19.481666666666666
2017-07-06 01:00:00,19.62
2017-07-06 02:00:00,19.235
2017-07-06 03:00:00,18.561666666666667
2017-07-06 04:00:00,18.27833333333333
2017-07-06 05:00:00,18.246666666666663
2017-07-06 06:00:00,19.035
2017-07-06 07:00:00,19.526666666666667
2017-07-06 08:00:00,20.816666666666663
2017-07-06 09:00:00,22.361666666666668
2017-07-06 10:00:00,22.47
2017-07-06 11:00:00,22.376666666666665
2017-07-06 12:00:00,21.925
2017-07-06 13:00:00,21.415000000000003
2017-07-06 14:00:00,21.235
2017-07-06 15:00:00,20.9
2017-07-06 16:00:00,21.216666666666665
2017-07-06 17:00:00,21.516666666666666
2017-07-06 18:00:00,22.035
2017-07-06 19:00:00,21.221666666666668
2017-07-06 20:00:00,19.8
2017-07-06 21:00:00,20.14
2017-07-06 22:00:00,20.62
2017-07-06 23:00:00,20.473333333333333
2017-07-07 00:00:00,19.72
2017-07-07 01:00:00,19.08333333333333
2017-07-07 02:00:00,19.94833333333333
2017-07-07 03:00:00,20.105
2017-07-07 04:00:00,18.68166666666667
2017-07-07 05:00:00,18.673333333333336
2017-07-07 06:00:00,18.70833333333333
2017-07-07 07:00:00,18.76333333333333
2017-07-07 08:00:00,19.49833333333333
2017-07-07 09:00:00,19.808333333333334
2017-07-07 10:00:00,20.218333333333334
2017-07-07 11:00:00,20.69
2017-07-07 12:00:00,21.965
2017-07-07 13:00:00,22.77
2017-07-07 14:00:00,23.008333333333336
2017-07-07 15:00:00,22.1
2017-07-07 16:00:00,21.016666666666666
2017-07-07 17:00:00,20.406666666666663
2017-07-07 18:00:00,20.185
2017-07-07 19:00:00,19.521666666666665
2017-07-07 20:00:00,18.77833333333333
2017-07-07 21:00:00,18.523333333333333
2017-07-07 22:00:00,18.435
2017-07-07 23:00:00,18.305
2017-07-08 00:00:00,18.30666666666667
2017-07-08 01:00:00,18.401666666666667
2017-07-08 02:00:00,18.435
2017-07-08 03:00:00,18.48
2017-07-08 04:00:00,18.55
2017-07-08 05:00:00,18.366666666666667
2017-07-08 06:00:00,18.09
2017-07-08 07:00:00,18.005
2017-07-08 08:00:00,18.156666666666663
2017-07-08 09:00:00,18.645
2017-07-08 10:00:00,18.938333333333333
2017-07-08 11:00:00,19.885
2017-07-08 12:00:00,19.92833333333333
2017-07-08 13:00:00,19.436666666666667
2017-07-08 14:00:00,19.616666666666664
2017-07-08 15:00:00,19.56833333333333
2017-07-08 16:00:00,19.40333333333333
2017-07-08 17:00:00,19.496666666666663
2017-07-08 18:00:00,19.953333333333333
2017-07-08 19:00:00,19.91
2017-07-08 20:00:00,19.636666666666667
2017-07-08 21:00:00,19.24
2017-07-08 22:00:00,19.01833333333333
2017-07-08 23:00:00,18.841666666666665
2017-07-09 00:00:00,18.695
2017-07-09 01:00:00,18.53833333333333
2017-07-09 02:00:00,18.736666666666668
2017-07-09 03:00:00,18.606666666666666
2017-07-09 04:00:00,18.055
2017-07-09 05:00:00,17.695
2017-07-09 06:00:00,18.416666666666668
2017-07-09 07:00:00,19.21333333333333
2017-07-09 08:00:00,19.83
2017-07-09 09:00:00,21.01833333333333
2017-07-09 10:00:00,22.013333333333332
2017-07-09 11:00:00,21.27833333333333
2017-07-09 12:00:00,20.691666666666663
2017-07-09 13:00:00,20.15833333333333
2017-07-09 14:00:00,19.968333333333334
2017-07-09 15:00:00,19.48
2017-07-09 16:00:00,19.265
2017-07-09 17:00:00,19.091666666666665
2017-07-09 18:00:00,18.83833333333333
2017-07-09 19:00:00,18.246666666666663
2017-07-09 20:00:00,17.78
2017-07-09 21:00:00,17.91
2017-07-09 22:00:00,18.001666666666665
2017-07-09 23:00:00,18.035
2017-07-10 00:00:00,17.52
2017-07-10 01:00:00,17.080000000000002
2017-07-10 02:00:00,17.125
2017-07-10 03:00:00,17.386666666666667
2017-07-10 04:00:00,17.57
2017-07-10 05:00:00,17.688333333333333
2017-07-10 06:00:00,17.418333333333333
2017-07-10 07:00:00,17.651666666666667
2017-07-10 08:00:00,18.586666666666662
2017-07-10 09:00:00,19.226666666666667
2017-07-10 10:00:00,19.795
2017-07-10 11:00:00,20.265
2017-07-10 12:00:00,20.156666666666663
2017-07-10 13:00:00,20.15
2017-07-10 14:00:00,20.341666666666665
2017-07-10 15:00:00,19.89333333333333
2017-07-10 16:00:00,19.525
2017-07-10 17:00:00,19.40833333333333
2017-07-10 18:00:00,19.18166666666667
2017-07-10 19:00:00,18.911666666666665
2017-07-10 20:00:00,18.84
2017-07-10 21:00:00,18.75
2017-07-10 22:00:00,18.51833333333333
2017-07-10 23:00:00,18.305
2017-07-11 00:00:00,17.646666666666665
2017-07-11 01:00:00,17.136666666666667
2017-07-11 02:00:00,16.826666666666668
2017-07-11 03:00:00,16.671666666666667
2017-07-11 04:00:00,16.668333333333333
2017-07-11 05:00:00,16.871666666666666
2017-07-11 06:00:00,17.345
2017-07-11 07:00:00,18.188333333333333
2017-07-11 08:00:00,20.26833333333333
2017-07-11 09:00:00,21.05666666666667
2017-07-11 10:00:00,21.356666666666666
2017-07-11 11:00:00,21.225
2017-07-11 12:00:00,21.57
2017-07-11 13:00:00,21.453333333333333
2017-07-11 14:00:00,21.44666666666667
2017-07-11 15:00:00,21.08833333333333
2017-07-11 16:00:00,21.101666666666667
2017-07-11 17:00:00,21.42
2017-07-11 18:00:00,21.15833333333333
2017-07-11 19:00:00,21.066666666666663
2017-07-11 20:00:00,20.61833333333333
2017-07-11 21:00:00,19.65833333333333
2017-07-11 22:00:00,19.025
2017-07-11 23:00:00,19.235
2017-07-12 00:00:00,18.49833333333333
2017-07-12 01:00:00,18.42333333333333
2017-07-12 02:00:00,18.08333333333333
2017-07-12 03:00:00,17.871666666666666
2017-07-12 04:00:00,17.919999999999998
2017-07-12 05:00:00,18.12333333333333
2017-07-12 06:00:00,18.405
2017-07-12 07:00:00,18.996666666666663
2017-07-12 08:00:00,20.095
2017-07-12 09:00:00,21.97833333333333
2017-07-12 10:00:00,23.126666666666665
2017-07-12 11:00:00,22.133333333333336
2017-07-12 12:00:00,21.391666666666666
2017-07-12 13:00:00,21.026666666666667
2017-07-12 14:00:00,20.826666666666668
2017-07-12 15:00:00,20.718333333333334
2017-07-12 16:00:00,20.526666666666667
2017-07-12 17:00:00,20.285
2017-07-12 18:00:00,20.205
2017-07-12 19:00:00,19.926666666666662
2017-07-12 20:00:00,19.675
2017-07-12 21:00:00,19.565
2017-07-12 22:00:00,19.42
2017-07-12 23:00:00,19.26833333333333
2017-07-13 00:00:00,19.21
2017-07-13 01:00:00,19.17
2017-07-13 02:00:00,19.08
2017-07-13 03:00:00,18.995
2017-07-13 04:00:00,18.973333333333333
2017-07-13 05:00:00,18.825
2017-07-13 06:00:00,19.08333333333333
2017-07-13 07:00:00,19.435
2017-07-13 08:00:00,19.76333333333333
2017-07-13 09:00:00,19.925
2017-07-13 10:00:00,19.925
2017-07-13 11:00:00,19.826666666666668
2017-07-13 12:00:00,19.886666666666667
2017-07-13 13:00:00,19.898333333333333
2017-07-13 14:00:00,20.18
2017-07-13 15:00:00,20.325
2017-07-13 16:00:00,20.15833333333333
2017-07-13 17:00:00,19.826666666666668
2017-07-13 18:00:00,19.406666666666663
2017-07-13 19:00:00,19.12333333333333
2017-07-13 20:00:00,18.925
2017-07-13 21:00:00,18.648333333333333
2017-07-13 22:00:00,18.611666666666668
2017-07-13 23:00:00,18.776666666666667
2017-07-14 00:00:00,18.93
2017-07-14 01:00:00,18.635
2017-07-14 02:00:00,18.505
2017-07-14 03:00:00,18.435
2017-07-14 04:00:00,18.321666666666665
2017-07-14 05:00:00,18.341666666666665
2017-07-14 06:00:00,18.70833333333333
2017-07-14 07:00:00,19.26833333333333
2017-07-14 08:00:00,19.825
2017-07-14 09:00:00,19.938333333333333
2017-07-14 10:00:00,20.256666666666664
2017-07-14 11:00:00,20.91333333333333
2017-07-14 12:00:00,21.486666666666665
2017-07-14 13:00:00,21.40833333333333
2017-07-14 14:00:00,21.626666666666665
2017-07-14 15:00:00,21.666666666666668
2017-07-14 16:00:00,21.243333333333336
2017-07-14 17:00:00,20.77833333333333
2017-07-14 18:00:00,20.351666666666667
2017-07-14 19:00:00,19.973333333333333
2017-07-14 20:00:00,19.35833333333333
2017-07-14 21:00:00,18.686666666666667
2017-07-14 22:00:00,17.883333333333333
2017-07-14 23:00:00,17.675
2017-07-15 00:00:00,17.709999999999997
2017-07-15 01:00:00,17.511666666666667
2017-07-15 02:00:00,17.531666666666666
2017-07-15 03:00:00,17.62333333333333
2017-07-15 04:00:00,17.688333333333333
2017-07-15 05:00:00,17.926666666666666
2017-07-15 06:00:00,18.273333333333333
2017-07-15 07:00:00,19.043333333333333
2017-07-15 08:00:00,19.241666666666667
2017-07-15 09:00:00,19.58833333333333
2017-07-15 10:00:00,20.040000000000003
2017-07-15 11:00:00,20.62
2017-07-15 12:00:00,21.706666666666667
2017-07-15 13:00:00,22.521666666666665
2017-07-15 14:00:00,22.05
2017-07-15 15:00:00,22.19
2017-07-15 16:00:00,21.95833333333333
2017-07-15 17:00:00,21.236666666666668
2017-07-15 18:00:00,20.89333333333333
2017-07-15 19:00:00,20.25166666666667
2017-07-15 20:00:00,19.71333333333333
2017-07-15 21:00:00,19.355
2017-07-15 22:00:00,18.78
2017-07-15 23:00:00,17.991666666666667
2017-07-16 00:00:00,17.701666666666668
2017-07-16 01:00:00,16.930000000000003
2017-07-16 02:00:00,16.288333333333334
2017-07-16 03:00:00,16.511666666666667
2017-07-16 04:00:00,16.598333333333333
2017-07-16 05:00:00,16.75
2017-07-16 06:00:00,17.555
2017-07-16 07:00:00,18.991666666666664
2017-07-16 08:00:00,21.468333333333334
2017-07-16 09:00:00,23.21166666666667
2017-07-16 10:00:00,23.13833333333333
2017-07-16 11:00:00,23.201666666666668
2017-07-16 12:00:00,23.445000000000004
2017-07-16 13:00:00,23.361666666666668
2017-07-16 14:00:00,24.39
2017-07-16 15:00:00,25.10166666666667
2017-07-16 16:00:00,25.19333333333333
2017-07-16 17:00:00,25.028333333333336
2017-07-16 18:00:00,24.816666666666663
2017-07-16 19:00:00,23.96333333333333
2017-07-16 20:00:00,22.71
2017-07-16 21:00:00,21.68166666666667
2017-07-16 22:00:00,20.741666666666667
2017-07-16 23:00:00,20.008333333333333
2017-07-17 00:00:00,19.495
2017-07-17 01:00:00,19.55666666666667
2017-07-17 02:00:00,19.40833333333333
2017-07-17 03:00:00,19.405
2017-07-17 04:00:00,19.14166666666667
2017-07-17 05:00:00,19.5
2017-07-17 06:00:00,20.13833333333333
2017-07-17 07:00:00,21.56833333333333
2017-07-17 08:00:00,24.17
2017-07-17 09:00:00,25.62
2017-07-17 10:00:00,26.308333333333334
2017-07-17 11:00:00,29.191666666666663
2017-07-17 12:00:00,32.185
2017-07-17 13:00:00,35.41166666666667
2017-07-17 14:00:00,37.498333333333335
2017-07-17 15:00:00,32.40833333333333
2017-07-17 16:00:00,28.445
2017-07-17 17:00:00,25.511666666666667
2017-07-17 18:00:00,24.66
2017-07-17 19:00:00,23.52833333333333
2017-07-17 20:00:00,22.92833333333333
2017-07-17 21:00:00,21.94333333333333
2017-07-17 22:00:00,21.425
2017-07-17 23:00:00,21.151666666666667
2017-07-18 00:00:00,20.586666666666662
2017-07-18 01:00:00,20.315
2017-07-18 02:00:00,20.383333333333333
2017-07-18 03:00:00,24.99
2017-07-18 04:00:00,25.825
2017-07-18 05:00:00,25.995
2017-07-18 06:00:00,26.23333333333333
2017-07-18 07:00:00,27.24166666666667
2017-07-18 08:00:00,30.14
2017-07-18 09:00:00,32.045
2017-07-18 10:00:00,30.88833333333333
2017-07-18 11:00:00,23.540000000000003
2017-07-18 12:00:00,22.98333333333333
2017-07-18 13:00:00,22.58833333333333
2017-07-18 14:00:00,21.895
2017-07-18 15:00:00,21.011666666666667
2017-07-18 16:00:00,20.37666666666667
2017-07-18 17:00:00,20.348333333333333
2017-07-18 18:00:00,20.55666666666667
2017-07-18 19:00:00,20.285
2017-07-18 20:00:00,19.696666666666665
2017-07-18 21:00:00,19.596666666666668
2017-07-18 22:00:00,19.93166666666667
2017-07-18 23:00:00,19.685
2017-07-19 00:00:00,19.593333333333334
2017-07-19 01:00:00,19.475
2017-07-19 02:00:00,19.496666666666663
2017-07-19 03:00:00,19.423333333333336
2017-07-19 04:00:00,19.461666666666662
2017-07-19 05:00:00,19.365
2017-07-19 06:00:00,19.69333333333333
2017-07-19 07:00:00,20.52333333333333
2017-07-19 08:00:00,21.025
2017-07-19 09:00:00,21.40333333333333
2017-07-19 10:00:00,23.56833333333333
2017-07-19 11:00:00,23.755
2017-07-19 12:00:00,24.291666666666668
2017-07-19 13:00:00,24.46666666666667
2017-07-19 14:00:00,24.238333333333333
2017-07-19 15:00:00,23.75333333333333
2017-07-19 16:00:00,24.141666666666666
2017-07-19 17:00:00,23.541666666666668
2017-07-19 18:00:00,22.83333333333333
2017-07-19 19:00:00,21.35166666666667
2017-07-19 20:00:00,18.581666666666667
2017-07-19 21:00:00,19.016666666666666
2017-07-19 22:00:00,19.521666666666665
2017-07-19 23:00:00,19.01
2017-07-20 00:00:00,18.505
2017-07-20 01:00:00,17.778333333333332
2017-07-20 02:00:00,17.723333333333333
2017-07-20 03:00:00,17.833333333333332
2017-07-20 04:00:00,17.236666666666668
2017-07-20 05:00:00,16.56
2017-07-20 06:00:00,16.695
2017-07-20 07:00:00,16.525000000000002
2017-07-20 08:00:00,15.893333333333333
2017-07-20 09:00:00,16.55
2017-07-20 10:00:00,16.643333333333334
2017-07-20 11:00:00,16.758333333333333
2017-07-20 12:00:00,17.283333333333335
2017-07-20 13:00:00,18.676666666666662
2017-07-20 14:00:00,18.73
2017-07-20 15:00:00,18.868333333333336
2017-07-20 16:00:00,18.863333333333333
2017-07-20 17:00:00,18.651666666666667
2017-07-20 18:00:00,18.035
2017-07-20 19:00:00,18.216666666666665
2017-07-20 20:00:00,18.01
2017-07-20 21:00:00,17.843333333333334
2017-07-20 22:00:00,17.425
2017-07-20 23:00:00,17.09
2017-07-21 00:00:00,16.763333333333332
2017-07-21 01:00:00,16.536666666666665
2017-07-21 02:00:00,16.53
2017-07-21 03:00:00,16.543333333333333
2017-07-21 04:00:00,16.565
2017-07-21 05:00:00,16.375
2017-07-21 06:00:00,16.663333333333334
2017-07-21 07:00:00,16.84
2017-07-21 08:00:00,16.686666666666667
2017-07-21 09:00:00,16.483333333333334
2017-07-21 10:00:00,16.82
2017-07-21 11:00:00,17.201666666666668
2017-07-21 12:00:00,17.646666666666665
2017-07-21 13:00:00,17.94333333333333
2017-07-21 14:00:00,18.366666666666667
2017-07-21 15:00:00,18.71333333333333
2017-07-21 16:00:00,18.8
2017-07-21 17:00:00,19.12833333333333
2017-07-21 18:00:00,18.993333333333336
2017-07-21 19:00:00,18.39
2017-07-21 20:00:00,17.695
2017-07-21 21:00:00,16.916666666666668
2017-07-21 22:00:00,16.095
2017-07-21 23:00:00,16.56833333333333
2017-07-22 00:00:00,16.315
2017-07-22 01:00:00,15.945
2017-07-22 02:00:00,15.405
2017-07-22 03:00:00,15.148333333333332
2017-07-22 04:00:00,15.036666666666669
2017-07-22 05:00:00,15.033333333333331
2017-07-22 06:00:00,15.438333333333333
2017-07-22 07:00:00,16.271666666666665
2017-07-22 08:00:00,18.271666666666665
2017-07-22 09:00:00,20.805
2017-07-22 10:00:00,22.526666666666667
2017-07-22 11:00:00,24.1
2017-07-22 12:00:00,21.258333333333333
2017-07-22 13:00:00,20.965
2017-07-22 14:00:00,20.39
2017-07-22 15:00:00,19.808333333333334
2017-07-22 16:00:00,19.4
2017-07-22 17:00:00,19.27
2017-07-22 18:00:00,18.676666666666662
2017-07-22 19:00:00,18.82333333333333
2017-07-22 20:00:00,18.66333333333333
2017-07-22 21:00:00,18.606666666666666
2017-07-22 22:00:00,18.64
2017-07-22 23:00:00,18.545
2017-07-23 00:00:00,18.32
2017-07-23 01:00:00,18.313333333333333
2017-07-23 02:00:00,17.94
2017-07-23 03:00:00,17.64
2017-07-23 04:00:00,17.28333333333333
2017-07-23 05:00:00,16.746666666666666
2017-07-23 06:00:00,16.798333333333332
2017-07-23 07:00:00,17.523333333333333
2017-07-23 08:00:00,20.021666666666665
2017-07-23 09:00:00,20.385
2017-07-23 10:00:00,20.88833333333333
2017-07-23 11:00:00,21.148333333333333
2017-07-23 12:00:00,20.883333333333333
2017-07-23 13:00:00,21.25
2017-07-23 14:00:00,21.645
2017-07-23 15:00:00,21.231666666666666
2017-07-23 16:00:00,20.813333333333333
2017-07-23 17:00:00,20.738333333333333
2017-07-23 18:00:00,20.9
2017-07-23 19:00:00,20.375
2017-07-23 20:00:00,20.37
2017-07-23 21:00:00,20.871666666666663
2017-07-23 22:00:00,20.72833333333333
2017-07-23 23:00:00,20.141666666666666
2017-07-24 00:00:00,19.8
2017-07-24 01:00:00,18.993333333333336
2017-07-24 02:00:00,19.165
2017-07-24 03:00:00,19.045
2017-07-24 04:00:00,18.44666666666667
2017-07-24 05:00:00,17.536666666666665
2017-07-24 06:00:00,17.851666666666667
2017-07-24 07:00:00,18.445
2017-07-24 08:00:00,18.915000000000003
2017-07-24 09:00:00,19.041666666666668
2017-07-24 10:00:00,18.055
2017-07-24 11:00:00,19.025
2017-07-24 12:00:00,19.64
2017-07-24 13:00:00,19.471666666666668
2017-07-24 14:00:00,19.968333333333334
2017-07-24 15:00:00,19.168333333333333
2017-07-24 16:00:00,18.646666666666665
2017-07-24 17:00:00,17.91
2017-07-24 18:00:00,17.74
2017-07-24 19:00:00,17.386666666666667
2017-07-24 20:00:00,17.028333333333332
2017-07-24 21:00:00,17.233333333333334
2017-07-24 22:00:00,17.12
2017-07-24 23:00:00,16.94
2017-07-25 00:00:00,16.971666666666668
2017-07-25 01:00:00,17.103333333333335
2017-07-25 02:00:00,16.95
2017-07-25 03:00:00,16.885
2017-07-25 04:00:00,16.523333333333333
2017-07-25 05:00:00,16.326666666666668
2017-07-25 06:00:00,16.883333333333336
2017-07-25 07:00:00,17.203333333333333
2017-07-25 08:00:00,18.14
2017-07-25 09:00:00,19.19
2017-07-25 10:00:00,19.72833333333333
2017-07-25 11:00:00,20.008333333333333
2017-07-25 12:00:00,19.375
2017-07-25 13:00:00,19.276666666666667
2017-07-25 14:00:00,19.38833333333333
2017-07-25 15:00:00,19.416666666666668
2017-07-25 16:00:00,19.383333333333333
2017-07-25 17:00:00,19.223333333333333
2017-07-25 18:00:00,19.173333333333336
2017-07-25 19:00:00,18.98
2017-07-25 20:00:00,18.425
2017-07-25 21:00:00,17.511666666666667
2017-07-25 22:00:00,16.99
2017-07-25 23:00:00,16.743333333333336
2017-07-26 00:00:00,16.738333333333333
2017-07-26 01:00:00,16.333333333333332
2017-07-26 02:00:00,15.855
2017-07-26 03:00:00,15.26
2017-07-26 04:00:00,15.23
2017-07-26 05:00:00,15.003333333333332
2017-07-26 06:00:00,15.416666666666666
2017-07-26 07:00:00,16.738333333333333
2017-07-26 08:00:00,19.075
2017-07-26 09:00:00,21.05333333333333
2017-07-26 10:00:00,22.90333333333333
2017-07-26 11:00:00,22.215
2017-07-26 12:00:00,22.03333333333333
2017-07-26 13:00:00,21.641666666666666
2017-07-26 14:00:00,21.28333333333333
2017-07-26 15:00:00,21.295
2017-07-26 16:00:00,21.32
2017-07-26 17:00:00,20.97
2017-07-26 18:00:00,20.645
2017-07-26 19:00:00,19.975
2017-07-26 20:00:00,19.19
2017-07-26 21:00:00,18.74833333333333
2017-07-26 22:00:00,18.005
2017-07-26 23:00:00,17.28
2017-07-27 00:00:00,17.03
2017-07-27 01:00:00,16.561666666666667
2017-07-27 02:00:00,16.125
2017-07-27 03:00:00,16.341666666666665
2017-07-27 04:00:00,16.16333333333333
2017-07-27 05:00:00,16.038333333333334
2017-07-27 06:00:00,16.73
2017-07-27 07:00:00,18.17833333333333
2017-07-27 08:00:00,20.491666666666664
2017-07-27 09:00:00,23.24
2017-07-27 10:00:00,25.335
2017-07-27 11:00:00,24.37333333333333
2017-07-27 12:00:00,23.66
2017-07-27 13:00:00,23.863333333333333
2017-07-27 14:00:00,23.590000000000003
2017-07-27 15:00:00,22.901666666666667
2017-07-27 16:00:00,22.741666666666664
2017-07-27 17:00:00,21.866666666666664
2017-07-27 18:00:00,21.561666666666667
2017-07-27 19:00:00,21.53333333333333
2017-07-27 20:00:00,21.44666666666667
2017-07-27 21:00:00,21.12666666666667
2017-07-27 22:00:00,20.081666666666667
2017-07-27 23:00:00,19.01
2017-07-28 00:00:00,18.75166666666667
2017-07-28 01:00:00,18.286666666666665
2017-07-28 02:00:00,18.28
2017-07-28 03:00:00,18.386666666666667
2017-07-28 04:00:00,18.501666666666665
2017-07-28 05:00:00,18.591666666666665
2017-07-28 06:00:00,18.855
2017-07-28 07:00:00,19.095
2017-07-28 08:00:00,19.471666666666668
2017-07-28 09:00:00,20.776666666666667
2017-07-28 10:00:00,21.43166666666667
2017-07-28 11:00:00,21.935
2017-07-28 12:00:00,22.291666666666668
2017-07-28 13:00:00,23.0
2017-07-28 14:00:00,23.541666666666668
2017-07-28 15:00:00,23.281666666666663
2017-07-28 16:00:00,22.93166666666667
2017-07-28 17:00:00,22.685
2017-07-28 18:00:00,22.186666666666667
2017-07-28 19:00:00,21.875
2017-07-28 20:00:00,21.535
2017-07-28 21:00:00,20.78
2017-07-28 22:00:00,19.975
2017-07-28 23:00:00,19.148333333333333
2017-07-29 00:00:00,18.935
2017-07-29 01:00:00,19.243333333333336
2017-07-29 02:00:00,18.98333333333333
2017-07-29 03:00:00,18.881666666666664
2017-07-29 04:00:00,18.456666666666667
2017-07-29 05:00:00,18.06833333333333
2017-07-29 06:00:00,18.55
2017-07-29 07:00:00,19.938333333333333
2017-07-29 08:00:00,21.986666666666665
2017-07-29 09:00:00,24.735
2017-07-29 10:00:00,27.176666666666662
2017-07-29 11:00:00,27.995
2017-07-29 12:00:00,26.82
2017-07-29 13:00:00,27.37
2017-07-29 14:00:00,27.49833333333333
2017-07-29 15:00:00,27.848333333333333
2017-07-29 16:00:00,27.576666666666668
2017-07-29 17:00:00,27.09
2017-07-29 18:00:00,26.241666666666664
2017-07-29 19:00:00,25.368333333333336
2017-07-29 20:00:00,24.781666666666663
2017-07-29 21:00:00,23.63833333333333
2017-07-29 22:00:00,22.505
2017-07-29 23:00:00,21.401666666666667
2017-07-30 00:00:00,20.606666666666666
